"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichCat_donor.1","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichAn_donor.1","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","stoichMet_donor.1","C_num","CUE"
-130.901268991038,-1570.81522789246,-3326.22843355222,-0.87904316189473,465.116279069768,0.139568657168893,-1,-9,12,3,0,1,10,0,-5.75,11.5,0,-0.0913043478260869,-0.421739130434782,0.0956521739130434,0.0739130434782608,0,0.0913043478260869,0.113043478260868,0,0,0,1,-0.230873004994979,-1.67785704495481,1.77047605993975,0.492619014984938,0,0.230873004994979,1.50873004994979,0,-0.802519778721132,1.60503955744226,1,12,0.360948796656177
-123.021143001487,-984.169144011895,-1900.03690348656,-29.6863834259695,465.116279069767,0.229169178159007,-1,-4,8,2,0,1,7,0,-3,6,0,-0.175,-0.299999999999999,0.4,0.15,0,0.175,0.424999999999999,0,0,0,1,-0.404169178159007,-1.21667671263603,2.23335342527205,0.608338356318013,0,0.404169178159007,2.02918424711305,0,-0.68750753447702,1.37501506895404,1,8,0.309276428671221
-150.907223850387,-2565.42280545657,-5541.99302374923,-23.1795149481296,465.116279069767,0.0797432913083428,-1,-11,17,0,0,2,19,0,-9.75,19.5,0,-0.0588235294117647,-0.247058823529411,0,-0.2,0,0.117647058823529,0.317647058823529,0,-0.0485294117647059,0.0970588235294119,1,-0.138566820720107,-1.12423502792118,1.35563595224183,-0.2,0,0.277133641440215,1.83276959368204,0,-0.826026502021048,1.6520530040421,1,17,0.424513812946484
-150.271779012927,-1352.44601111634,-2917.05343355222,-21.2969734882915,465.116279069768,0.152146443557264,-1,-2.5,9,1,1,0,10,0,-5.125,10.25,0,-0.111111111111111,0.122222222222223,0,-0.0888888888888889,0.111111111111111,0,0.31111111111111,0,-0.0444444444444445,0.088888888888889,1,-0.263257554668375,-0.258143886670937,1.36931799201537,0.0632575546683749,0.263257554668375,0,1.83257554668375,0,-0.824194967675422,1.64838993535084,1,9,0.422062383930739
-156.063828802379,-1560.63828802379,-3506.85727690745,-47.8656530065667,465.116279069767,0.11898135370686,-1,-1.5,10,1,1,0,11,0,-6.375,12.75,0,-0.1,0.25,0,-0.1,0.1,0,0.299999999999999,0,-0.1125,0.225,1,-0.21898135370686,0.0715279694397105,1.1898135370686,0.01898135370686,0.21898135370686,0,1.60879489077546,0,-0.871006129881233,1.74201225976247,1,10,0.456659885909123
-160.212481808946,-2563.39970894313,-5845.259180394,-62.5086240904473,465.116279069768,0.0688776395629701,-1,-4,16,0,0,2,18,0,-10.75,21.5,0,-0.0625,0.15,0,-0.2,0,0.125,0.324999999999999,0,-0.146875,0.29375,1,-0.13137763956297,-0.12551055825188,1.10204223300752,-0.2,0,0.26275527912594,1.56479751213346,0,-0.887309625301929,1.77461925060386,1,16,0.475727834720637
-152.140642748819,-2129.96899848346,-4724.92765032834,-34.6747574821319,465.116279069767,0.0911001296618212,-1,-6,14,1,0,2,15,0,-8.5,17,0,-0.0714285714285714,-0.028571428571428,0,-0.128571428571429,0,0.142857142857143,0.27142857142857,0,-0.0821428571428572,0.164285714285714,1,-0.162528701090393,-0.575172206542355,1.2754018152655,-0.0374712989096074,0,0.325057402180785,1.63793051635589,0,-0.856493959268337,1.71298791853667,1,14,0.439482817184673
-161.610560131335,-1292.88448105068,-2704.84727690745,-35.2858349292529,465.116279069767,0.158911169517843,-1,-4.5,8,1,1,2,11,0,-4.625,9.25,0,-0.125,-0.1625,0,-0.075,0.125,0.25,0.574999999999999,0,-0.0531250000000001,0.10625,1,-0.283911169517843,-0.877600262830292,1.27128935614274,0.0839111695178427,0.283911169517843,0.567822339035686,2.32302286469627,0,-0.788089159020023,1.57617831804005,1,8,0.440278556889056
-152.254734833354,-2588.33049216702,-5641.22302374923,-29.016573771659,465.116279069767,0.0773058791439646,-1,-10,17,0,0,2,19,0,-10,20,0,-0.0588235294117647,-0.188235294117646,0,-0.2,0,0.117647058823529,0.317647058823528,0,-0.0632352941176472,0.126470588235294,1,-0.136129408555729,-0.961294085557293,1.3141999454474,-0.2,0,0.272258817111459,1.78645876255886,0,-0.836294085557294,1.67258817111459,1,17,0.432114779869063
-154.994488702763,-2169.92284183868,-4764.88149368356,-37.5286034360762,465.116279069767,0.0897373158599037,-1,-5,14,0,0,2,16,0,-8.5,17,0,-0.0714285714285714,0.0428571428571431,0,-0.2,0,0.142857142857143,0.342857142857143,0,-0.0821428571428572,0.164285714285714,1,-0.161165887288475,-0.405829436442375,1.25632242203865,-0.2,0,0.32233177457695,1.7786541966156,0,-0.844910041952039,1.68982008390408,1,14,0.443199070413204
-158.541007916409,-2378.11511874613,-5354.68533703878,-54.1589477850742,465.116279069767,0.0767472419792941,-1,-4,15,0,0,2,17,0,-9.75,19.5,0,-0.0666666666666667,0.133333333333334,0,-0.2,0,0.133333333333333,0.333333333333332,0,-0.125,0.25,1,-0.143413908645961,-0.173655634583843,1.15120862968941,-0.2,0,0.286827817291922,1.63803644698133,0,-0.873285609298117,1.74657121859623,1,15,0.464854959299963
-161.644212228349,-2586.30739565358,-5944.489180394,-68.7104990904473,465.116279069767,0.0666845826360889,-1,-3,16,0,0,2,18,0,-11,22,0,-0.0625,0.2125,0,-0.2,0,0.125,0.324999999999999,0,-0.1625,0.325,1,-0.129184582636089,0.0124462520917337,1.06695332217742,-0.2,0,0.258369165272178,1.5253224874496,0,-0.896030408996978,1.79206081799396,1,16,0.483803862075876
-140.20190803432,-2243.23052854913,-4990.83380697311,-9.10703825164171,465.116279069767,0.0913693499833629,-1,-11,16,3,0,1,14,0,-9,18,0,-0.0625,-0.2875,0,-0.0125,0,0.0625,0.0749999999999993,0,-0.0375000000000001,0.0750000000000002,1,-0.153869349983363,-1.29256284981699,1.46190959973381,0.261608049950089,0,0.153869349983363,1.35417089976708,0,-0.859824149850266,1.71964829970053,1,16,0.406188756934099
-146.225159814375,-1608.47675795812,-3402.05112026267,-6.45729988515563,465.116279069767,0.134818367793721,-1,-6.5,11,1,1,0,12,0,-5.875,11.75,0,-0.0909090909090909,-0.190909090909091,0,-0.109090909090909,0.0909090909090909,0,0.290909090909091,0,-0.00909090909090915,0.0181818181818183,1,-0.225727458702812,-1.06722848156828,1.48300204573093,0.0257274587028115,0.225727458702812,0,1.90872950443374,0,-0.801148819879018,1.60229763975804,1,11,0.402738290819905
-153.602245816321,-2611.23817887746,-5740.45302374923,-34.8536325951884,465.116279069768,0.0749527336421899,-1,-9,17,0,0,2,19,0,-10.25,20.5,0,-0.0588235294117647,-0.129411764705882,0,-0.2,0,0.117647058823529,0.317647058823529,0,-0.0779411764705883,0.155882352941177,1,-0.133776263053955,-0.80398636748559,1.27419647191723,-0.2,0,0.267552526107909,1.74174899802514,0,-0.846206696303034,1.69241339260607,1,17,0.439715746791641
-161.120861329628,-2255.6920586148,-5003.29533703878,-54.5581636757349,465.116279069767,0.0820575416275592,-1,-5,14,0,0,3,17,0,-9,18,0,-0.0714285714285714,0.0428571428571431,0,-0.2,0,0.214285714285714,0.414285714285714,0,-0.117857142857143,0.235714285714286,1,-0.153486113056131,-0.367430565280653,1.14880558278583,-0.2,0,0.460458339168392,1.80926392195422,0,-0.856375017505176,1.71275003501035,1,14,0.465374814739426
-138.048703722381,-1656.58444466857,-3564.64227690745,3.39012342395233,480.061057884605,0.13562403847378,-1,-6,12,2,0,1,11,0,-6.25,12.5,0,-0.084,-0.104,0.00799999999999997,-0.032,0,0.084,0.124,0,0,0,1,-0.21962403847378,-0.917744230842679,1.63548846168536,0.23924807694756,0,0.21962403847378,1.61586442321158,0,-0.847650240461124,1.69530048092225,1,12,0.379436303568756
-156.630752039223,-2192.83052854913,-4864.11149368356,-44.6164605789333,465.116279069767,0.0864494613326374,-1,-4,14,0,0,2,16,0,-8.75,17.5,0,-0.0714285714285714,0.114285714285715,0,-0.2,0,0.142857142857143,0.342857142857142,0,-0.1,0.2,1,-0.157878032761209,-0.231512131044835,1.21029245865692,-0.2,0,0.315756065522418,1.72604852417934,0,-0.856432786660578,1.71286557332116,1,14,0.45242881596205
-160.068187030438,-2401.02280545658,-5453.91533703878,-60.7742811184075,465.116279069767,0.0741379308192376,-1,-3,15,0,0,2,17,0,-10,20,0,-0.0666666666666667,0.2,0,-0.2,0,0.133333333333333,0.333333333333333,0,-0.141666666666667,0.283333333333333,1,-0.140804597485904,-0.0224137924577125,1.11206896228856,-0.2,0,0.281609194971808,1.59367815726037,0,-0.883045974859042,1.76609194971808,1,15,0.473469388478885
-163.075942647751,-2609.21508236402,-6043.719180394,-74.9123740904473,465.116279069768,0.0645635399879519,-1,-2,16,0,0,2,18,0,-11.25,22.5,0,-0.0625,0.275,0,-0.2,0,0.125,0.324999999999999,0,-0.178125,0.35625,1,-0.127063539987952,0.145872920024097,1.03301663980723,-0.2,0,0.254127079975904,1.48714371978313,0,-0.904464824864459,1.80892964972892,1,16,0.491879889431116
-151.353238076685,-1967.5920949969,-4333.58380697311,-30.5325258522154,465.116279069767,0.100282761929807,-1,-5,13,1,0,2,14,0,-7.75,15.5,0,-0.0769230769230769,0.0153846153846158,0,-0.123076923076923,0,0.153846153846154,0.276923076923077,0,-0.0711538461538462,0.142307692307692,1,-0.177205838852884,-0.48602919426442,1.30367590508749,-0.0227941611471159,0,0.354411677705768,1.68088174394038,0,-0.848345251109852,1.6966905022197,1,13,0.434088839402963
-141.633638453723,-2266.13821525957,-5090.06380697311,-15.3089132516417,465.116279069768,0.0883696910050349,-1,-10,16,3,0,1,14,0,-9.25,18.5,0,-0.0625,-0.225,0,-0.0125,0,0.0625,0.0749999999999993,0,-0.0531250000000001,0.10625,1,-0.150869691005035,-1.10869691005035,1.41391505608056,0.252609073015105,0,0.150869691005035,1.31217567407049,0,-0.870544641796573,1.74108928359315,1,16,0.414264784289339
-147.850754118201,-2217.76131177302,-4660.07533703878,-7.85161445174086,465.116279069767,0.0981238781664403,-1,-10,15,0,0,2,17,0,-8,16,0,-0.0666666666666667,-0.266666666666666,0,-0.2,0,0.133333333333333,0.333333333333333,0,-0.00833333333333341,0.0166666666666668,1,-0.164790544833107,-1.24790544833107,1.4718581724966,-0.2,0,0.329581089666214,2.00143926216282,0,-0.793324358664856,1.58664871732971,1,15,0.404553955047505
-151.622099292529,-2425.95358868046,-5249.879180394,-25.2973740904473,465.116279069767,0.0837769575006318,-1,-9,16,0,0,2,18,0,-9.25,18.5,0,-0.0625,-0.1625,0,-0.2,0,0.125,0.324999999999999,0,-0.0531250000000001,0.10625,1,-0.146276957500632,-0.916492617505686,1.34043132001011,-0.2,0,0.292553915001264,1.83298523501137,0,-0.828061856880844,1.65612371376169,1,16,0.427271670589197
-136.754931061826,-2871.85355229835,-6153.71302374923,2.28990375689007,475.210927810931,0.0775955638043221,-1,-19,21,2,0,0,19,0,-10.75,21.5,0,-0.0488372093023256,-0.527906976744186,0.0255813953488371,-0.102325581395349,0,0,0.127906976744186,0,0,0,1,-0.126432773106648,-2.00222268902631,1.6550882352396,0.0528655462132953,0,0,1.60222268902631,0,-0.834152310896462,1.66830462179292,1,21,0.376635317322988
-133.754532224688,-1471.29985447157,-3074.06843355222,-4.58676867104447,465.116279069767,0.149811079471175,-1,-6,11,2,0,1,10,0,-5.25,10.5,0,-0.1,-0.199999999999999,0.0999999999999998,-4.85722573273506e-17,0,0.1,0.199999999999999,0,0,0,1,-0.249811079471175,-1.09886647682705,1.74792187418293,0.29962215894235,0,0.249811079471175,1.69811079471175,0,-0.786508167223669,1.57301633444734,1,11,0.363911364946408
-162.757124666089,-2278.59974532524,-5102.52533703878,-61.6460208185921,465.116279069767,0.0790726613981552,-1,-4,14,0,0,3,17,0,-9.25,18.5,0,-0.0714285714285714,0.114285714285715,0,-0.2,0,0.214285714285714,0.414285714285714,0,-0.135714285714286,0.271428571428572,1,-0.150501232826727,-0.202004931306906,1.10701725957417,-0.2,0,0.45150369848018,1.75852095805435,0,-0.867136403647222,1.73427280729444,1,14,0.474604560288272
-139.957677614918,-1679.49213137901,-3663.87227690745,-2.50261505810943,465.116279069768,0.126263589188795,-1,-5,12,2,0,1,11,0,-6.5,13,0,-0.0833333333333333,-0.0166666666666662,0,-0.0333333333333334,0,0.0833333333333333,0.116666666666666,0,-0.0166666666666667,0.0333333333333334,1,-0.209596922522129,-0.647984612610643,1.51516307026554,0.219193845044257,0,0.209596922522129,1.50556614774342,0,-0.837379996393837,1.67475999278767,1,12,0.397588534843756
-158.267015375684,-2215.73821525957,-4963.34149368356,-51.7043177217905,465.116279069767,0.0832930721922102,-1,-3,14,0,0,2,16,0,-9,18,0,-0.0714285714285714,0.185714285714286,0,-0.2,0,0.142857142857143,0.342857142857143,0,-0.117857142857143,0.235714285714286,1,-0.154721643620782,-0.0641649308623446,1.16610301069094,-0.2,0,0.309443287241563,1.67554629793251,0,-0.867494792587035,1.73498958517407,1,14,0.461658561510895
-149.70547751385,-2095.87668519391,-4843.47996361789,-43.1427798599571,465.116279069767,0.0871219665157059,-1,-3,14,2,0,1,13,0,-9,18,0,-0.0714285714285714,0.185714285714286,0,-0.0571428571428572,0,0.0714285714285714,0.128571428571428,0,-0.117857142857143,0.235714285714286,1,-0.158550537944277,-0.0756516138328318,1.21970753121988,0.117101075888555,0,0.158550537944277,1.26115699327561,0,-0.901954841498496,1.80390968299699,1,14,0.450509801825302
-149.377933232231,-2240.66899848346,-4759.30533703878,-14.4669477850742,465.116279069767,0.0946880478076419,-1,-9,15,0,0,2,17,0,-8.25,16.5,0,-0.0666666666666667,-0.199999999999999,0,-0.2,0,0.133333333333333,0.333333333333332,0,-0.0250000000000001,0.0500000000000003,1,-0.161354714474309,-1.05219243026878,1.42032071711463,-0.2,0,0.322709428948617,1.94303014606324,0,-0.806176394413046,1.61235278882609,1,15,0.413168384226428
-153.053829711932,-2448.86127539091,-5349.109180394,-31.4992490904473,465.116279069768,0.0810634098792841,-1,-8,16,0,0,2,18,0,-9.5,19,0,-0.0625,-0.0999999999999996,0,-0.2,0,0.125,0.324999999999999,0,-0.0687500000000001,0.1375,1,-0.143563409879284,-0.748507279034272,1.29701455806855,-0.2,0,0.287126819758568,1.78414137782711,0,-0.838852393853199,1.6777047877064,1,16,0.435347697944437
-147.10511234626,-1765.26134815512,-3902.28612026267,-22.3704353377111,465.116279069768,0.113458067934356,-1,-5,12,2,0,2,12,0,-7,14,0,-0.0833333333333333,-0.0166666666666666,0,-0.0333333333333334,0,0.166666666666667,0.199999999999999,0,-0.0583333333333333,0.116666666666667,1,-0.196791401267689,-0.583957006338447,1.36149681521227,0.193582802535379,0,0.393582802535379,1.56149681521227,0,-0.852539808873826,1.70507961774765,1,12,0.423460236557681
-155.207034023872,-1862.48440828646,-4190.31496361789,-46.3728389506464,465.116279069767,0.0999312566608551,-1,-3.5,12,1,1,0,13,0,-7.625,15.25,0,-0.0833333333333333,0.108333333333334,0,-0.116666666666667,0.0833333333333333,0,0.283333333333332,0,-0.110416666666667,0.220833333333333,1,-0.183264589994188,-0.241426064979659,1.19917507993026,-0.0167354100058116,0.183264589994188,0,1.58243966992445,0,-0.872392498705687,1.74478499741137,1,12,0.454715956508434
-141.866651507455,-1702.39981808946,-3763.10227690745,-10.7717817247761,465.116279069768,0.120736685827837,-1,-4,12,2,0,1,11,0,-6.75,13.5,0,-0.0833333333333333,0.0666666666666673,0,-0.0333333333333334,0,0.0833333333333333,0.116666666666665,0,-0.0375000000000001,0.0750000000000002,1,-0.20407001916117,-0.41628007664468,1.44884022993404,0.20814003832234,0,0.20407001916117,1.44477021077287,0,-0.852472629337898,1.7049452586758,1,12,0.408356571317409
-159.282821937993,-2070.67668519391,-4780.11880697312,-64.8813720060616,465.116279069767,0.0837290710180369,-1,-2.5,13,1,1,0,14,0,-8.875,17.75,0,-0.0769230769230769,0.207692307692308,0,-0.123076923076923,0.0769230769230769,0,0.276923076923077,0,-0.157692307692308,0.315384615384616,1,-0.160652147941114,-0.00163036985278442,1.08847792323448,-0.0393478520588862,0.160652147941114,0,1.44913007117559,0,-0.900787812977385,1.80157562595477,1,13,0.478817606293522
-150.434599292529,-1805.21519151035,-3942.23996361789,-25.6999222839797,465.116279069767,0.111463624954612,-1,-4,12,1,0,2,13,0,-7,14,0,-0.0833333333333333,0.0666666666666669,0,-0.116666666666667,0,0.166666666666667,0.283333333333333,0,-0.0583333333333333,0.116666666666667,1,-0.194796958287945,-0.379187833151781,1.33756349945534,-0.00520304171205471,0,0.389593916575891,1.73236045774329,0,-0.838578708015617,1.67715741603123,1,12,0.427795865324301
-151.988444921633,-2431.81511874613,-5408.38533703878,-35.2040088807459,465.116279069767,0.0794899481819113,-1,-8,16,1,0,2,17,0,-9.75,19.5,0,-0.0625,-0.0999999999999996,0,-0.1375,0,0.125,0.262499999999999,0,-0.0843750000000001,0.16875,1,-0.141989948181911,-0.73591958545529,1.27183917091058,-0.0580100518180887,0,0.283979896363823,1.61382911909249,0,-0.859401994773635,1.71880398954727,1,16,0.440172003724713
-141.200754118201,-1412.00754118201,-3129.259590197,-10.1058843355222,465.116279069767,0.145405129110941,-1,-5.5,10,3,1,0,9,0,-5.625,11.25,0,-0.1,-0.15,0,0.1,0.1,0,0.0999999999999996,0,-0.0375000000000001,0.0750000000000002,1,-0.245405129110941,-0.949728210110175,1.45405129110941,0.536215387332823,0.245405129110941,0,1.40864616199847,0,-0.855403851249043,1.71080770249809,1,10,0.407489445564085
-137.919566172041,-1517.11522789246,-3272.52843355222,4.02400031636617,482.855395661818,0.148777743528936,-1,-4,11,2,0,1,10,0,-5.75,11.5,0,-0.0913043478260869,0.0347826086956525,0.00434782608695639,-0.0173913043478261,0,0.0913043478260869,0.113043478260869,0,0,0,1,-0.240082091355023,-0.560328365420092,1.64090300490525,0.280164182710046,0,0.240082091355023,1.60082091355023,0,-0.855472025291383,1.71094405058277,1,11,0.378658359713547
-157.950870136386,-2053.36131177302,-4571.99765032834,-48.8720522641556,465.116279069768,0.0910420911471202,-1,-2,13,0,0,2,15,0,-8.25,16.5,0,-0.0769230769230769,0.246153846153847,0,-0.2,0,0.153846153846154,0.353846153846153,0,-0.109615384615385,0.21923076923077,1,-0.167965168070197,0.0640696638596062,1.18354718491256,-0.2,0,0.335930336140394,1.71947752105296,0,-0.860712636579127,1.72142527315825,1,13,0.457970410215818
-157.116007916409,-1885.3920949969,-4289.54496361789,-54.6420056173131,465.116279069767,0.0956917987651193,-1,-2.5,12,1,1,0,13,0,-7.875,15.75,0,-0.0833333333333333,0.191666666666667,0,-0.116666666666667,0.0833333333333333,0,0.283333333333332,0,-0.13125,0.2625,1,-0.179025132098453,-0.047562830246131,1.14830158518143,-0.0209748679015474,0.179025132098453,0,1.52732671727988,0,-0.884822915275315,1.76964583055063,1,12,0.465483992982087
-161.04495168495,-2093.58437190435,-4879.34880697311,-72.5144489291385,465.116279069767,0.0804619316371805,-1,-1.5,13,1,1,0,14,0,-9.125,18.25,0,-0.0769230769230769,0.284615384615385,0,-0.123076923076923,0.0769230769230769,0,0.276923076923076,0,-0.176923076923077,0.353846153846154,1,-0.157385008560257,0.163922487159614,1.04600511128335,-0.0426149914397426,0.157385008560257,0,1.4033901198436,0,-0.911138203112349,1.8222764062247,1,13,0.488757332269202
-152.43229146029,-2286.48437190435,-4957.76533703878,-27.6976144517408,465.116279069767,0.0882289973166201,-1,-7,15,0,0,2,17,0,-8.75,17.5,0,-0.0666666666666667,-0.066666666666666,0,-0.2,0,0.133333333333333,0.333333333333332,0,-0.0583333333333335,0.116666666666667,1,-0.154895663983287,-0.684269647883007,1.3234349597493,-0.2,0,0.309791327966573,1.83322628771587,0,-0.830337059853759,1.66067411970752,1,15,0.430397242584273
-155.673060131334,-1868.07672157601,-4081.42380697311,-37.298575896915,465.116279069768,0.104820700668704,-1,-2,12,0,0,2,14,0,-7.25,14.5,0,-0.0833333333333333,0.233333333333334,0,-0.2,0,0.166666666666667,0.366666666666666,0,-0.0791666666666667,0.158333333333333,1,-0.188154034002038,0.0236919319959252,1.25784840802445,-0.2,0,0.376308068004075,1.83415647602853,0,-0.839116746514773,1.67823349302955,1,12,0.442899530564574
-145.716767697142,-1602.88444466857,-3510.94227690745,-16.3564959437718,465.116279069767,0.127817476828835,-1,-4,11,2,0,2,11,0,-6.25,12.5,0,-0.0909090909090909,0.036363636363637,0,-0.0181818181818182,0,0.181818181818182,0.199999999999999,0,-0.0431818181818183,0.0863636363636366,1,-0.218726567737926,-0.474906270951704,1.40599224511719,0.237453135475852,0,0.437453135475852,1.60599224511719,0,-0.842041048362039,1.68408209672408,1,11,0.415628937304115
-154.555227709082,-1700.1075047999,-3798.97112026267,-42.540936248792,465.116279069768,0.111234155102437,-1,-2.5,11,1,1,0,12,0,-6.875,13.75,0,-0.0909090909090909,0.172727272727273,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.1,0.2,1,-0.202143246011528,-0.105358115028819,1.2235757061268,0.00214324601152767,0.202143246011528,0,1.62571895213833,0,-0.864734816329253,1.72946963265851,1,11,0.4497260863413
